aspiration	noun	[2, -1, 2]	抱負、渴望; 
aspirin	noun	[1, -1, 2]	阿斯匹靈; 
ass	noun	[2, -1, 2]	傻瓜、笨蛋；屁股; 
assassinate	verb	[1, -1, 2]	暗殺; 
assault	noun/verb	[2, -1, 2]	攻擊、襲擊; 
assemble	verb	[1, 47, 3]	集合、聚集；組裝; ; |assemble
assembly	noun	[1, 47, 3]	集會、議會；裝配; ; |assemble
assert	verb	[2, -1, 2]	堅稱、維護(權利); 
assess	verb	[2, 38, 3]	評價、估算; ; |assess
assessment	noun	[2, 38, 3]	評價、評定; ; |assess
asset	noun	[1, -1, 2]	資產; 
assign	verb	[1, 43, 3]	指派、分配; ; |assign
assignment	noun	[2, 43, 3]	(學業或工作上的)任務、分派(任務); ; |assign
assimilate	verb	[2, -1, 2]	消化吸收、理解、融入; 
assist	verb	[1, 39, 3]	協助、援助; ; |assist
assistance	noun	[1, 39, 3]	幫忙、援助; ; |assist
assistant	noun/adj.	[0, 39, 3]	助手、助理；(常用於頭銜)助理的、副的; ; |assist
associate	verb	[1, -1, 2]	聯想、聯繫; 
associate	noun	[1, -1, 2]	同事、合夥人; 
associate	adj.	[1, -1, 2]	副的、非正式的; 
association	noun	[1, -1, 2]	協會、社團、聯盟；關聯、聯想; 
assume	verb	[0, 38, 3]	假定為、假設; ; |assume
assumption	noun	[2, 38, 3]	假設; ; |assume
assurance	noun	[1, 46, 3]	保證、擔保；自信; ; |assure
assure	verb	[1, 46, 3]	向...保證、確保; ; |assure
assured	adj.	[2, 46, 3]	自信的、確定的; ; |assure
asthma	noun	[2, -1, 2]	氣喘; 
astonish	verb	[1, -1, 2]	使吃驚; 
astray	adv./adj.	[2, -1, 2]	迷路地、誤入歧途地；迷路的、誤入歧途的; 
astronaut	noun	[1, -1, 2]	太空人; 
astronomer	noun	[2, -1, 2]	天文學家; 
astronomy	noun	[2, -1, 2]	天文學; 
asylum	noun	[2, -1, 2]	庇護、避難; 
at	prep.	[0, -1, 2]	在...時刻、在...地點或位置、對著; 
athlete	noun	[1, -1, 2]	運動員、擅長運動的人; 
athletic	adj.	[1, -1, 2]	健壯的、擅長運動的、田徑運動的; 
athletics	noun	[2, -1, 2]	體育運動、田徑運動; 
ATM	noun	[2, -1, 2]	自動提款機; = automatic teller machine
atmosphere	noun	[1, -1, 2]	大氣、大氣層、空氣；氣氛、氛圍; 
atom	noun	[1, -1, 2]	原子; 
atomic	adj.	[1, -1, 2]	原子的、原子能的; 
atrocity	noun	[2, -1, 2]	凶惡、殘暴行為; 
attach	verb	[1, 43, 3]	裝上、使依附; ; |attach
attached	adj.	[2, 43, 3]	依戀的、附屬的; ; |attach
attack	noun/verb	[0, -1, 2]	攻擊、進攻、抨擊; 
attain	verb	[2, 46, 3]	獲得、達到; ; |attain
attempt	noun/verb	[1, -1, 2]	嘗試、企圖; 
attempted	adj.	[2, -1, 2]	(犯罪)未遂的; 
attend	verb	[0, -1, 2]	出席、參加; 
attendance	noun	[2, -1, 2]	參加、出席、出席人數; 
attendant	noun	[2, -1, 2]	服務員、侍者; 
attendant	adj.	[2, -1, 2]	伴隨的、隨之而來的; 
attention	noun	[0, -1, 2]	注意力、關注; 
attic	noun	[2, -1, 2]	閣樓; 
attitude	noun	[1, 41, 3]	態度; ; |attitude
attorney	noun	[2, -1, 2]	律師; 
attract	verb	[1, -1, 2]	吸引; 
attraction	noun	[1, -1, 2]	吸引力；迷戀、愛慕; 
attractive	adj.	[1, -1, 2]	誘人的、吸引人的; 
attribute	verb	[2, 41, 3]	歸因於; ; |attribute
attribute	noun	[2, 41, 3]	屬性、特徵; ; 歸因於; ; |attribute
auction	noun/verb	[2, -1, 2]	拍賣; 
audience	noun	[0, -1, 2]	聽眾、觀眾; 
audio	adj.	[1, -1, 2]	聲音的、錄音的; 
audit	verb/noun	[2, -1, 2]	審計、稽核、查帳; 
audit	verb	[2, -1, 2]	旁聽(大學課程); 
auditorium	noun	[2, -1, 2]	觀眾席；禮堂、劇院、音樂廳; 
August	noun	[0, -1, 2]	八月; = Aug.
aunt	noun	[0, -1, 2]	姑姑、阿姨、舅媽; = auntie= aunty
Australia	noun	[0, -1, 2]	澳洲; 
authentic	adj.	[2, -1, 2]	真實的、真正的、真跡的、可信的; 
author	noun	[1, 43, 3]	作者; ; |author
authoritative	adj.	[2, 38, 3]	具權威的、專斷的; ; |authority
authority	noun	[1, 38, 3]	權力、職權；官方、當權者; ; |authority
authorize	verb	[2, -1, 2]	批准、授權; = authorise (British English)
auto	noun	[2, -1, 2]	汽車; 
autobiography	noun	[1, -1, 2]	自傳; 
autograph	noun/verb	[2, -1, 2]	親筆簽名；在...上簽名; 
automatic	adj.	[1, 45, 3]	自動的; ; |automate
automation	noun	[2, 45, 3]	自動化; ; |automate
automobile	noun	[1, -1, 2]	汽車; = auto
autonomous	adj.	[2, -1, 2]	自治的、自主的; 
autonomy	noun	[2, -1, 2]	自治(權)、自主(權); 
autumn	noun	[0, -1, 2]	秋天; = fall
auxiliary	noun	[1, -1, 2]	助動詞; = aux.
auxiliary	noun/adj.	[1, -1, 2]	輔助人員；輔助的; 
avail	verb/noun	[2, -1, 2]	(對人或物)有幫助；幫助、效益; 
available	adj.	[0, 38, 3]	有空的、可獲得的; ; |available
avenue	noun	[1, -1, 2]	大街；途徑、管道、方法; 
average	adj./noun/verb	[1, -1, 2]	平均的；平均數；平均為; 
avert	verb	[2, -1, 2]	防止、避開; 
aviary	noun	[2, -1, 2]	大鳥籠、鳥舍; 
aviation	noun	[2, -1, 2]	航空、航空製造業、飛行; 
avoid	verb	[0, -1, 2]	避免、避開; 
await	verb	[1, -1, 2]	等待; 
awake	adj./verb	[1, -1, 2]	醒著；醒來、喚起; 
awaken	verb	[1, -1, 2]	醒來、喚醒; 
award	noun/verb	[1, -1, 2]	獎、獎金、獎品；獎勵、授予; 
aware	adj.	[0, 42, 3]	意識到、發覺、有...意識的; ; |aware
away	adv.	[0, -1, 2]	去別處、(距此)...遠、逐漸消失; 
awe	noun/verb	[2, -1, 2]	敬畏、驚嘆; 
awesome	adj.	[2, -1, 2]	令人驚嘆的、很棒的; 
awful	adj.	[1, -1, 2]	很壞的、糟糕的、令人不愉快的; 
awhile	adv.	[2, -1, 2]	一會兒; 
awkward	adj.	[1, -1, 2]	令人尷尬的；難對付的；笨拙的; 
ax	verb	[1, -1, 2]	用斧頭劈、砍掉；裁減、撤銷、開除; = axe (British English)
ax	noun	[1, -1, 2]	斧頭；裁減、解雇; = axe (British English)
axis	noun	[2, -1, 2]	軸、軸線; 
baby	noun	[0, -1, 2]	嬰兒、幼稚的人、(暱稱)寶貝; 
babysit	verb	[0, -1, 2]	當臨時保姆; = baby-sit
babysitter	noun	[0, -1, 2]	保姆; = baby-sitter=baby sitter
bachelor	noun	[2, -1, 2]	單身漢；學士; 
back	noun/adj.	[0, -1, 2]	背部、後面；背部的、後面的; 
back	adv.	[0, -1, 2]	回原處、返回、向後、在背面; 
back	verb	[0, -1, 2]	贊助、支持；使倒退、後退; 
backbone	noun	[2, -1, 2]	脊椎、脊骨；支柱、基礎; 
background	noun	[1, -1, 2]	背景; 
backing	noun	[2, -1, 2]	支持、援助、資助; 
backpack	noun/verb	[2, -1, 2]	背包；背包旅行; 
backward	adv./adj.	[0, -1, 2]	向後地、倒退地；向後的、倒退的、落後的; adv.= backwards (British English)
bacon	noun	[1, -1, 2]	培根; 
bacteria	noun	[1, -1, 2]	細菌; bacterium (singular form)
bad	adj.	[0, -1, 2]	壞的、不好的、劣質的; 
badge	noun	[2, -1, 2]	徽章、名牌; 
badly	adv.	[0, -1, 2]	差地、嚴重地；很、非常; 
badminton	noun	[0, -1, 2]	羽毛球; 
baffle	verb	[2, -1, 2]	困惑; 
bag	noun	[0, -1, 2]	袋子、一袋(的量); 
baggage	noun	[1, -1, 2]	行李; 
baggy	adj.	[1, -1, 2]	(衣服)寬鬆的、寬大下垂的; 
bail	noun/verb	[2, -1, 2]	保釋金；獲得保釋; 
bait	noun/verb	[1, -1, 2]	魚餌、誘餌；下誘餌; 
bake	verb	[0, -1, 2]	烘烤; 
bakery	noun	[0, -1, 2]	麵包店; 
balance	noun/verb	[1, -1, 2]	平衡、均衡；保持平衡; 
balcony	noun	[0, -1, 2]	陽台、(劇院的)樓座; 
bald	adj.	[1, -1, 2]	禿頭的; 
ball	noun	[0, -1, 2]	球、球狀物; 
ballet	noun	[1, -1, 2]	芭蕾舞、芭蕾舞劇; 
balloon	noun	[0, -1, 2]	氣球; 
ballot	noun/verb	[2, -1, 2]	不記名投票、選票；進行不記名投票; 
bamboo	noun	[1, -1, 2]	竹子; 
ban	verb/noun	[1, -1, 2]	禁止；禁令; 
banana	noun	[0, -1, 2]	香蕉; 
band	noun	[0, -1, 2]	樂團、樂隊；帶、細繩；(數目、年齡、價格等的)範圍; 
bandage	noun/verb	[1, -1, 2]	繃帶；用繃帶包紮; 
Band-Aid	noun	[1, -1, 2]	OK繃; = band-aid
bandit	noun	[2, -1, 2]	土匪、盜賊; 
bang	noun/verb	[1, -1, 2]	重擊、巨響；撞擊、使發出巨響; 
bank	noun	[0, -1, 2]	銀行；堤、岸; 
banker	noun	[0, -1, 2]	銀行家、莊家; 
banking	noun	[1, -1, 2]	處理銀行帳戶事宜、銀行業; 
bankrupt	adj./verb/noun	[1, -1, 2]	破產的；使破產；破產者; 
bankruptcy	noun	[2, -1, 2]	破產; 
banner	noun	[2, -1, 2]	橫布條、橫幅廣告; 
banquet	noun	[2, -1, 2]	宴會、盛宴; 
bar	noun	[0, -1, 2]	條狀物、條紋、欄杆；酒吧、吧檯; 
bar	noun/verb	[0, -1, 2]	障礙；阻擋、禁止; 
barbarian	noun/adj.	[2, -1, 2]	野蠻人、無教養的人；野蠻的、野蠻人的; 
barbecue	noun/verb	[0, -1, 2]	烤肉、烤肉架、烤肉聚會；燒烤; = Bar-B-Q = BBQ
barber	noun	[0, -1, 2]	理髮師; 
barbershop	noun	[1, -1, 2]	理髮店; 
bare	adj./verb	[1, -1, 2]	赤裸的、無遮蔽的；使赤裸、使暴露; 
barefoot	adj./adv.	[2, -1, 2]	赤腳的；赤腳地; 
barely	adv.	[1, -1, 2]	僅、剛好、幾乎沒有; 
bargain	noun	[1, -1, 2]	特價品；協議、交易; 
bargain	verb	[1, -1, 2]	特價品、協議；討價還價; 
barge	noun	[2, -1, 2]	大型平底船; 
barge	verb	[2, -1, 2]	衝撞、亂闖; 
bark	verb/noun	[0, -1, 2]	吠叫、咆哮；狗吠聲; 
bark	noun	[0, -1, 2]	樹皮; 
barn	noun	[1, -1, 2]	穀倉; 
barometer	noun	[2, -1, 2]	氣壓計、指標; 
barrack	verb	[2, -1, 2]	起哄、喝倒采; 
barracks	noun	[2, -1, 2]	兵營、營房; 單複數同形
barrel	noun	[1, -1, 2]	大桶; 
barren	adj.	[2, -1, 2]	貧瘠的、不毛的；不孕的；不結果實的; 
barricade	noun/verb	[2, -1, 2]	障礙物、(設)路障；阻擋; 
barrier	noun	[1, -1, 2]	屏障、障礙物、隔閡; 
base	verb/noun	[0, -1, 2]	以...為據點、將總部設在；基地、基底、基礎; 
base	noun	[0, -1, 2]	(棒球運動中的)壘; 
baseball	noun	[0, -1, 2]	棒球; 
basement	noun	[0, -1, 2]	地下室; 
bash	noun/verb	[2, -1, 2]	猛攻、痛擊; 
basic	adj.	[0, -1, 2]	基本的; 
basically	adv.	[2, -1, 2]	基本上; 
basics	noun	[2, -1, 2]	基礎、基本需要、基本設施; 
basin	noun	[1, -1, 2]	盆、水盆；流域；船塢、內灣; 
basis	noun	[0, -1, 2]	基礎、根據; 
basket	noun	[0, -1, 2]	籃子、線上購物籃; 
basketball	noun	[0, -1, 2]	籃球; 
bass	noun/adj.	[2, -1, 2]	低音、男低音、低音吉他；低音的; 
bastard	noun	[2, -1, 2]	討厭鬼、壞蛋; 
bastard	noun/adj.	[2, -1, 2]	私生子；私生的; 
bat	noun	[0, -1, 2]	蝙蝠; 
bat	noun/verb	[0, -1, 2]	球棒、球拍；用球棒或球拍擊球; 
batch	noun	[2, -1, 2]	一批; 
bath	noun/verb	[0, -1, 2]	沐浴、洗澡；(給...)洗澡; 動詞=bathe
bathe	verb	[0, -1, 2]	(給...)洗澡、浸泡; =bath
bathroom	noun	[0, -1, 2]	浴室、廁所; 
battalion	noun	[2, -1, 2]	(軍隊的)營部、隊伍; 
batter	verb	[2, -1, 2]	連續猛擊、毆打; 
batter	noun	[2, -1, 2]	(棒球的)打擊手；麵糊; 
battery	noun	[1, -1, 2]	電池; 
battle	noun/verb	[1, -1, 2]	戰爭、鬥爭；作戰、奮鬥; 
battlefield	noun	[2, -1, 2]	戰場; 
bay	noun	[1, -1, 2]	灣、海灣; 
bazaar	noun	[2, -1, 2]	(某些東方國家的)市集；義賣; 
BC	adv.	[1, -1, 2]	西元前; = Before Christ
be	verb	[0, -1, 2]	是(助動詞); 
beach	noun	[0, -1, 2]	海灘、湖濱; 
bead	noun	[1, -1, 2]	(有孔的)珠子; 
beak	noun	[1, -1, 2]	鳥喙; 
beam	noun	[1, -1, 2]	光線、光束; 
beam	verb	[1, -1, 2]	照射、發光；高興地微笑、眉開眼笑; 
bean	noun	[0, -1, 2]	豆子、豆莢，豆科植物; 
bear	noun	[0, -1, 2]	熊; 
bear	verb	[0, -1, 2]	承擔、忍受、負荷；具有；生孩子、結果實; 
beard	noun	[0, -1, 2]	鬍鬚; 
bearing	noun	[2, -1, 2]	關係、影響；舉止、風度; 
beast	noun	[1, -1, 2]	(大型或野生的)動物、野獸；粗暴的人、兇殘的人; 
beat	verb	[0, -1, 2]	打敗、戰勝；敲打、攪打; 
beat	noun	[0, -1, 2]	跳動聲、擊鼓聲；節拍; 
beautiful	adj.	[0, -1, 2]	美麗的、極好的; 
beautify	verb	[2, -1, 2]	美化、裝飾; 
beauty	noun	[1, -1, 2]	美麗、美人、美好的事物; 
because	conj.	[0, -1, 2]	因為; = 'cos = cos = cuz
beckon	verb	[2, -1, 2]	招手示意、舉手招喚; 
become	verb	[0, -1, 2]	成為、變得; 
bed	noun	[0, -1, 2]	床、床位; 
bedroom	noun	[0, -1, 2]	臥室; 
bedtime	noun	[1, -1, 2]	就寢時間; 
bee	noun	[0, -1, 2]	蜜蜂; 
beef	noun	[0, -1, 2]	牛肉; 
beep	noun/verb	[2, -1, 2]	(電子設備的)嘟嘟聲、嗶嗶聲；發出嘟嘟或嗶嗶聲; 
beer	noun	[0, -1, 2]	啤酒; 
beetle	noun	[1, -1, 2]	甲蟲; 
before	prep./conj./adv.	[0, -1, 2]	在…之前、先於；在...以前；曾經、在前; 
beforehand	adv.	[2, -1, 2]	事先、預先; 
beg	verb	[1, -1, 2]	乞討、請求; 
beggar	noun	[1, -1, 2]	乞丐; 
beggar	verb	[1, -1, 2]	使貧窮、使匱乏; 
begin	verb	[0, -1, 2]	開始、以...起頭; 
beginner	noun	[0, -1, 2]	初學者、新手; 
beginning	noun	[0, -1, 2]	開端、起點; 
behalf	noun	[2, 46, 3]	作為...的代表、代替...; ; |behalf
behave	verb	[0, -1, 2]	表現; 
behavior	noun	[1, -1, 2]	行為、舉止; = behaviour (British English)
behind	prep./adv.	[0, -1, 2]	在…後面；在背後、在原處、落後於; 
being	noun	[1, -1, 2]	生命、生物；存在、生存; 
belief	noun	[0, -1, 2]	相信、信念、信仰; 
believable	adj.	[1, -1, 2]	可信的; 
believe	verb	[0, -1, 2]	相信; 
bell	noun	[0, -1, 2]	鈴、鐘; 
belly	noun	[1, -1, 2]	腹部、肚子; 
belong	verb	[0, -1, 2]	屬於、應在...地方; 
belongings	noun	[2, -1, 2]	財務、擁有物、行李; 
beloved	adj./noun	[2, -1, 2]	深愛的、心愛的；愛人、心上人; 
below	adv./prep.	[0, -1, 2]	在...下面、低於; 
belt	noun	[0, -1, 2]	腰帶; 
bench	noun	[0, -1, 2]	長椅; 
bend	verb/noun	[1, -1, 2]	使彎曲、彎腰；彎曲處、彎道; 
beneath	prep.	[1, -1, 2]	在...下面; 
beneficial	adj.	[1, 38, 3]	有利的、有助的; ; |benefit
benefit	noun/verb	[1, 38, 3]	利益、好處；對...有幫助、使受惠; ; |benefit
bent	adj.	[2, -1, 2]	彎曲的、駝背的; 
bent	noun	[2, -1, 2]	天賦; 
berry	noun	[1, -1, 2]	莓果; 
beside	prep.	[0, -1, 2]	在...旁邊; 
besides	prep./adv.	[0, -1, 2]	除…之外；此外、而且; 
besiege	verb	[2, -1, 2]	包圍、圍困; 
best	adv./adj.	[0, -1, 2]	最、最適當地；最好的、最適當的; 
best	noun	[0, -1, 2]	最好的人或事; 
best	verb	[0, -1, 2]	打敗、戰勝; 
bet	noun/verb	[1, -1, 2]	賭注；打賭、賭博; 
betray	verb	[2, -1, 2]	背叛、出賣、對...不忠誠; 
better	adv./adj.	[0, -1, 2]	更、更好地；更好的、好轉的; 
better	noun	[0, -1, 2]	更好的事物、更好者; 
better	verb	[0, -1, 2]	勝過、超過; 
between	prep.	[0, -1, 2]	在…之間; 
beverage	noun	[2, -1, 2]	飲料; 
beware	verb	[2, -1, 2]	小心、提防; 
bewilder	verb	[2, -1, 2]	使困惑; 
beyond	prep./adv.	[0, -1, 2]	遠於、超出；在更遠處; 
bias	noun/verb	[2, 45, 3]	偏見、偏袒；對...懷有偏見; ; |bias
Bible	noun	[1, -1, 2]	聖經; 
bibliography	noun	[2, -1, 2]	參考書目、文獻目錄; 
bicycle	noun	[0, -1, 2]	腳踏車; = bike
bid	noun/verb	[1, -1, 2]	出價、投標、努力爭取; 
big	adj.	[0, -1, 2]	大的、年齡較大的、重大的; 
bilateral	adj.	[2, -1, 2]	雙邊的、雙方的; 
bill	noun/verb	[0, -1, 2]	鈔票、帳單；開立帳單; 
bill	noun	[0, -1, 2]	議案、法案; 
billion	noun	[1, -1, 2]	十億; 
bin	noun	[1, -1, 2]	垃圾箱、容器、箱子; 
bind	verb	[1, -1, 2]	綑綁、包紮; 
binding	adj.	[2, -1, 2]	必須遵守的，有法律約束力的; 
binding	noun	[2, -1, 2]	(書籍的)封皮、鑲邊; 
bingo	noun	[1, -1, 2]	賓果遊戲; 
binoculars	noun	[2, -1, 2]	雙筒望遠鏡; 
biochemistry	noun	[2, -1, 2]	生物化學; 
biography	noun	[1, -1, 2]	自傳; 
biological	adj.	[2, -1, 2]	生物的、生物學的、親生的; 
biology	noun	[0, -1, 2]	生物學; 
bird	noun	[0, -1, 2]	鳥; 
birdie	noun	[2, -1, 2]	小鳥; 
birdie	noun/verb	[2, -1, 2]	(高爾夫球)小鳥擊、比標準桿少一桿入洞; 
birth	noun	[1, -1, 2]	出生、起源; 
birthday	noun	[0, -1, 2]	生日; 
biscuit	noun	[1, -1, 2]	餅乾、小麵包; 
bit	noun	[0, -1, 2]	稍微、小塊、少量、一點點; 
bitch	noun	[2, -1, 2]	母狗；[冒犯]壞女人、潑婦; 
bitch	verb	[2, -1, 2]	說壞話; 
bite	verb/noun	[0, -1, 2]	咬、叮; 
bitter	adj.	[0, -1, 2]	有苦味的、(天氣)嚴寒的、怨恨的、令人不快的; 
bizarre	adj.	[2, -1, 2]	怪誕的、異乎尋常的; 
black	adj./noun	[0, -1, 2]	黑色的；黑色; 
blackboard	noun	[0, -1, 2]	黑板; 
blacksmith	noun	[2, -1, 2]	鐵匠; 
blade	noun	[2, -1, 2]	刀片、刀刃；(機器上旋轉的)槳片、槳葉；(草的)葉片; 
blame	verb/noun	[0, -1, 2]	責備; 
bland	adj.	[2, -1, 2]	清淡的、平淡乏味的; 
blank	adj./noun	[0, -1, 2]	空白的；空白處、空格; 
blanket	noun/verb	[0, -1, 2]	毛毯、毯子；以厚層覆蓋; 
blare	verb/noun	[2, -1, 2]	發出響亮刺耳的聲音；響亮刺耳的聲音; 
blast	noun/verb	[2, -1, 2]	炸毀、爆破；爆炸; 
blast	noun/verb	[2, -1, 2]	(突然發出的)響聲；發出巨大聲響; 
blast	noun	[2, -1, 2]	狂風、強勁的氣流; 
blaze	verb/noun	[2, -1, 2]	熊熊燃燒；大火、烈火、火焰; 
blaze	verb/noun	[2, -1, 2]	閃耀、發亮光；燦爛; 
bleach	verb/noun	[2, -1, 2]	漂白、使褪色；漂白劑; 
bleak	adj.	[2, -1, 2]	荒涼的、陰冷的、暗淡無望的; 
bleed	verb	[1, -1, 2]	流血; 
blend	verb/noun	[1, -1, 2]	混合、使交融；混合物; 
bless	verb	[1, -1, 2]	為…祝福; 
blessing	noun	[1, -1, 2]	祝福、祝頌；幸事、好事; 
blind	adj./verb	[0, -1, 2]	失明的、盲目的；使失明、蒙蔽; 
blink	verb/noun	[1, -1, 2]	眨眼睛; 
blizzard	noun	[2, -1, 2]	暴風雪; 
bloc	noun	[2, -1, 2]	(政治利益類似的)集團、陣營; 
block	noun	[0, -1, 2]	街區；大樓；大塊；堵塞物、障礙物; 
block	verb	[0, -1, 2]	堵塞；阻擋；擋住；妨礙; 
blockade	noun/verb	[2, -1, 2]	包圍、封鎖; 
blonde	adj./noun	[1, -1, 2]	金色頭髮的；金髮女郎; = blond
blood	noun	[0, -1, 2]	血液、血統; 
bloody	adj.	[1, -1, 2]	流血的、血腥的; 
bloom	noun/verb	[1, -1, 2]	花；開花、綻放; 
blossom	noun/verb	[1, -1, 2]	花朵；開花; 
blot	noun/verb	[2, -1, 2]	墨水漬、汙點；把墨水濺到、弄髒; 
blot	verb	[2, -1, 2]	(用軟紙或布)吸乾液體; 
blouse	noun	[0, -1, 2]	女襯衫; 
blow	verb	[0, -1, 2]	吹；吹奏；擤鼻子；炸毀；爆裂; 
blow	noun	[0, -1, 2]	吹；吹奏(樂器)；擤(鼻子)；重擊；打擊; 
blue	adj./noun	[0, -1, 2]	藍色的；藍色; 
blue	adj.	[0, -1, 2]	悲傷的、憂鬱的; 
blues	noun	[2, -1, 2]	藍調(音樂); 
blunder	noun/verb	[2, -1, 2]	粗心或愚蠢的錯誤；犯大錯; 
blunt	adj.	[2, -1, 2]	(鉛筆、刀等)鈍的、不鋒利的；直率的、直截了當的; 
blunt	verb	[2, -1, 2]	使變鈍、減弱; 
blur	noun/verb	[2, -1, 2]	模糊；使模糊不清; 
blush	verb/noun	[1, -1, 2]	臉紅; 
board	verb/noun	[0, -1, 2]	上(交通工具)；在船上(或其他交通工具); 
board	noun	[0, -1, 2]	木板、牌子、佈告欄、黑板或白板、棋盤; 
board	noun	[0, -1, 2]	董事會、理事會; 
board	verb/noun	[0, -1, 2]	寄宿、住校；(住宿處提供的)伙食、膳食; 
boast	verb/noun	[1, -1, 2]	吹噓、自誇; 
boat	noun	[0, -1, 2]	船; 
bob	verb/noun	[2, -1, 2]	(在水中)快速上下擺動、快速移動；快速點頭或鞠躬; 
bob	verb/noun	[2, -1, 2]	(水中)快速擺動；(女)齊短髮、快速點頭; 
bodily	adj.	[2, -1, 2]	人體的、身體的; 
bodily	adv.	[2, -1, 2]	移動全身地；親身地；全體地、整體地; 
body	noun	[0, -1, 2]	身體、軀幹、屍體; 
bodyguard	noun	[2, -1, 2]	保鑣; 
bog	noun	[2, -1, 2]	沼澤; 
boil	verb	[0, -1, 2]	(水等)沸騰; 
boiling	adj.	[2, -1, 2]	炙熱的; 
bold	adj.	[1, -1, 2]	大膽的、勇敢無畏的；醒目的、粗體的; 
bolster	verb	[2, -1, 2]	加強、支撐、改善; 
bolster	noun	[2, -1, 2]	長靠枕; 
bolt	noun	[2, -1, 2]	(門窗的)閂、螺栓；閃電、霹靂; 
bolt	verb	[2, -1, 2]	閂上、用螺栓固定；(因受到驚嚇而)快跑、奔跑; 
bomb	noun/verb	[0, -1, 2]	炸彈；投彈於、轟炸; 
bombard	verb	[2, -1, 2]	轟炸、大量信息轟炸; 
bomber	noun	[2, -1, 2]	轟炸機、轟炸者; 
bond	noun/verb	[1, 43, 3]	聯繫、關係；結合、建立關係; ; |bond
bondage	noun	[2, -1, 2]	束縛、奴役; 
bone	noun	[0, -1, 2]	骨頭; 
bonus	noun	[2, -1, 2]	津貼、獎金; 
bony	adj.	[1, -1, 2]	骨的、骨瘦如柴的; 
book	noun	[0, -1, 2]	書、簿冊; 
book	verb	[0, -1, 2]	預訂、預約; 
bookcase	noun	[0, -1, 2]	書架、書櫃; 
booking	noun	[1, -1, 2]	預約、預訂; 
booklet	noun	[1, -1, 2]	小冊子; 
bookshelf	noun	[1, -1, 2]	書架; 
bookstore	noun	[0, -1, 2]	書店; = bookshop (British English)
boom	noun/verb	[2, -1, 2]	繁榮、增長、迅速發展; 
boom	noun/verb	[2, -1, 2]	隆隆聲；發出隆隆聲、轟鳴; 
boost	verb/noun	[2, -1, 2]	使增加、幫助、提高; 
boot	noun	[1, -1, 2]	靴子；猛踢、猛踹; 
boot	verb	[1, -1, 2]	猛踹、猛踢；(使電腦)啟動; 
booth	noun	[2, -1, 2]	小亭、(有棚的)臨時貨攤、(餐廳裡的)隔間; 
border	noun/verb	[1, -1, 2]	國境、邊界；(國家或地區)與...接壤、和...毗鄰; 
bore	verb/noun	[1, -1, 2]	使厭煩；煩人的人或事; 
bored	adj.	[0, -1, 2]	感到無聊的、感到厭煩的; 
boredom	noun	[2, -1, 2]	無聊、厭煩; 
boring	adj.	[0, -1, 2]	無聊的、乏味的; 
born	verb/adj.	[0, -1, 2]	出生、產生；天生的; 
borough	noun	[2, -1, 2]	自治區、行政區; 
